name,price,url
"Dell Latitude 7490 14 Laptop, Intel Core i7 8650U 1.9Ghz, 32GB DDR4, 1TB M.2 NVMe PCIe SSD, FHD 1080p, Thunderbolt 3, HDMI, Webcam, Windows 10 Pro (Renewed)",None,https://www.amazon.com/Dell-Latitude-7490-Thunderbolt-Windows/dp/B095TRT6JD/ref=sr_1_66?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-66
"HP New 15.6"" HD Touchscreen Laptop Intel Core i3-1005G1 8GB DDR4 RAM 128GB SSD HDMI Bluetooth 802.11/b/g/n/ac Windows 10 15-dy1731ms Silver",$258.00,https://www.amazon.com/HP-Touchscreen-i3-1005G1-Bluetooth-15-dy1731ms/dp/B082358X13/ref=sr_1_67?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-67
"Lenovo V15 Portable Laptop, 15.6"" FHD Anti-Glare Display, Business and Everyday Use, Intel Dual Core Processor, 8GB RAM, 256GB SSD, Webcam, HDMI, Wi-Fi, Windows 11 Pro, Black",$270.00,https://www.amazon.com/Lenovo-V15-Portable-Anti-Glare-Processor/dp/B0D79F7LGH/ref=sr_1_68?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-68
"Dell Latitude 5490 14"""" Laptop, Intel Core i5 8350U 1.7Ghz, 32GB DDR4, 1TB NVMe PCIe M.2 SSD, 1080p Full HD, USB C, HDMI, Webcam, Windows 10 Pro (Renewed), Black",None,https://www.amazon.com/Dell-Latitude-5490-Windows-Renewed/dp/B09ZCKNXVZ/ref=sr_1_69?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-69
"Dell Inspiron 3000 Series 3520 Laptop, 15.6"" FHD Touchscreen, Intel Core i5-1155G7, 16GB DDR4 RAM, 1TB PCIe SSD, Webcam, SD Card Reader, Wi-Fi, Windows 11 Home, Black",$484.97,https://www.amazon.com/Dell-Inspiron-3520-Touchscreen-i5-1155G7/dp/B0CN3W7S7Z/ref=sr_1_70_mod_primary_new?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-70
"HP 2023 Newest Notebook Laptop, 17.3"" HD+ Touchscreen, 13th Gen Intel Core i7-1355U Processor, 64GB RAM, 1TB PCIe SSD, Webcam, Fingerprint Reader, Wi-Fi 6, Windows 11 Home, Silver",$858.00,https://www.amazon.com/HP-Notebook-Touchscreen-Processor-Fingerprint/dp/B0C6YPJGK7/ref=sr_1_71?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-71
"Dell Inspiron 15 15.6"" Laptop (FHD Touchscreen, AMD Ryzen 5 7530U, 32GB RAM, 1TB PCIe SSD, (6-Core Beat i7-1165G7)) Numeric Keypad, Webcam, 2024 Inspiron 3000 3535, Win 11 Home, Carbon Black",None,https://www.amazon.com/Dell-Inspiron-Touchscreen-i7-1165G7-3535/dp/B0CDB9M4MR/ref=sr_1_72?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-72
"Apple 2024 MacBook Air 13.6"" with M3 Chip, 256GB SSD, 8GB RAM, Touch ID + Apple 1 Year Limited Warranty (Space Gray)",None,https://www.amazon.com/Apple-MacBook-256GB-Limited-Warranty/dp/B0DF8CQ6HF/ref=sr_1_73?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-73
"Acer Swift Go 16 Thin & Light Laptop | 16"" 1920 x 1200 100% sRGB 400nit Display | Intel Core i5-1335U | Intel Iris Xe Graphics | 8GB LPDDR5 | 512GB Gen 4 SSD | Intel WiFi 6E AX211 | SFG16-71-52SD",$614.99,https://www.amazon.com/Laptop-Display-i5-1335U-Graphics-SFG16-71-52SD/dp/B0BXBHZNGK/ref=sr_1_74?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-74
"Dell Latitude 3440 Business Laptop (14"" FHD Display, Intel Core i5-1335U, 32GB RAM, 1TB SSD, (Beat i7-1255U)) FHD IR Webcam, Ethernet, Wi-Fi, Long Battery Life, 2024 Latitude 3000, Win 11 Pro, Gray",$750.00,https://www.amazon.com/Dell-Latitude-Business-i5-1135G7-i7-1065G7/dp/B0C8NCVCL9/ref=sr_1_75?dib=eyJ2IjoiMSJ9.f0Y-eL7JaJOtp0-FJaDkxhscDmkaP0u_1yrYIOEVOMkqSZDz-lj66XWyg3SsS3zAsBqttTaSXtiU2jk9xVd-uYOeqCx9K8bYx8WXgEUB5Ght8jVkzoVF6jMC9raA9g6V_oLfN7X4d4ISqDACwlRt4BURsk-pmXOH-iL_UIqkwMw.lT6FIPlETUBXyEGxkDx4VaISWZjHDB5Ec8QZs9zuDcw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654040&sr=8-75
"Dell Inspiron 15 3000 3520 15.6"" FHD Touchscreen (Intel 4-Core i5-1135G7, 32GB RAM, 1TB PCIe SSD, UHD Graphics) Business Laptop, WVA Anti-Glare, Numeric Keypad, Webcam, Wi-Fi, Win 11 Pro - 2024 Black",$529.98,https://www.amazon.com/Dell-Inspiron-3520-Touchscreen-Anti-Glare/dp/B0C1TW996K/ref=sr_1_81_mod_primary_new?dib=eyJ2IjoiMSJ9.OH7SbXxeWGe-x6v-8GBpscQecRSjtcNpzLObFrG6h8mOw2Xlcs1atN6NwnBIzLwkbWlr7hC7H6Vx3u9ufhe4zA.FP3Dehx-o_EibWv3fFG-QqsC07ph4o37xSLVB-mOWP4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-81
"Lenovo IdeaPad 3 11 Chromebook Laptop,11.6"" HD Display,Intel Celeron N4020, 4GB RAM, 64GB Storage, UHD Graphics 600, Chrome OS, Onyx Black",$73.00,https://www.amazon.com/Lenovo-Chromebook-Processor-Graphics-82BA0003US/dp/B087YW8FQB/ref=sr_1_82?dib=eyJ2IjoiMSJ9.OH7SbXxeWGe-x6v-8GBpscQecRSjtcNpzLObFrG6h8mOw2Xlcs1atN6NwnBIzLwkbWlr7hC7H6Vx3u9ufhe4zA.FP3Dehx-o_EibWv3fFG-QqsC07ph4o37xSLVB-mOWP4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-82
"Lenovo ThinkBook 14 Gen 6 Business Laptop (14"" FHD+ Touchscreen, AMD Ryzen 7 7730U, 16GB RAM, 512GB SSD, 8-Core > i7-1350U), Fingerprint, Backlit Keyboard, 1080p IR Webcam, Win 11 Pro, Grey - 2024",$749.98,https://www.amazon.com/ThinkBook-14-Business-Touchscreen-Fingerprint/dp/B08X6RX3BM/ref=sr_1_83?dib=eyJ2IjoiMSJ9.OH7SbXxeWGe-x6v-8GBpscQecRSjtcNpzLObFrG6h8mOw2Xlcs1atN6NwnBIzLwkbWlr7hC7H6Vx3u9ufhe4zA.FP3Dehx-o_EibWv3fFG-QqsC07ph4o37xSLVB-mOWP4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-83
"MSI WS66 11UKT Gaming & Business Laptop (Intel i9-11900H 8-Core, 64GB RAM, 2x1TB PCIe SSD (2TB), Quadro RTX A3000, 15.6"" Touch Full HD (1920x1080), Fingerprint, Wifi, Win 10 Pro) with Hub",$128.30 delivery,https://www.amazon.com/MSI-Business-i9-11900H-1920x1080-Fingerprint/dp/B09FW71FDL/ref=sr_1_84?dib=eyJ2IjoiMSJ9.OH7SbXxeWGe-x6v-8GBpscQecRSjtcNpzLObFrG6h8mOw2Xlcs1atN6NwnBIzLwkbWlr7hC7H6Vx3u9ufhe4zA.FP3Dehx-o_EibWv3fFG-QqsC07ph4o37xSLVB-mOWP4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-84
"Lenovo IdeaPad 1 Laptop, 14.0"" HD Display, Intel Celeron N4020, 4GB RAM, 64GB Storage, Intel UHD Graphics 600, Windows 11 in S Mode, Ice Blue",$130.00,https://www.amazon.com/Lenovo-IdeaPad-Processor-Graphics-81VU00D1US/dp/B09BG85LRV/ref=sr_1_85?dib=eyJ2IjoiMSJ9.OH7SbXxeWGe-x6v-8GBpscQecRSjtcNpzLObFrG6h8mOw2Xlcs1atN6NwnBIzLwkbWlr7hC7H6Vx3u9ufhe4zA.FP3Dehx-o_EibWv3fFG-QqsC07ph4o37xSLVB-mOWP4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-85
"ASUS 2020 VivoBook 15 15.6 Inch FHD 1080P Laptop (AMD Ryzen 3 3200U up to 3.5GHz, 8GB DDR4 RAM, 256GB SSD, AMD Radeon Vega 3, Backlit Keyboard, FP Reader, WiFi, Bluetooth, HDMI, Windows 10) (Grey)",$198.00,https://www.amazon.com/ASUS-VivoBook-Backlit-Keyboard-Bluetooth/dp/B07Y5PDX7D/ref=sr_1_81?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-81
"ASUS Vivobook Go 15 L510 Thin & Light Laptop Computer, 15.6” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 64GB Storage, Windows 11 Home in S Mode, 1 Year Microsoft 365, Star Black, L510MA-AS02",$102.34,https://www.amazon.com/ASUS-Vivobook-Processor-Microsoft-L510MA-AS02/dp/B09SVR5VD4/ref=sr_1_82_mod_primary_new?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-82
"Lenovo Newest V15 Series Laptop, 24GB RAM, 1TB SSD Storage 15.6″ FHD Display with Low-Blue Light, Intel 4-Cores Upto 3.3Ghz Processor, HDMI, Ethernet Port, WiFi & Bluetooth, Windows 11 Home",$329.99,https://www.amazon.com/Lenovo-Low-Blue-Processor-Ethernet-Bluetooth/dp/B0CVN1G473/ref=sr_1_83?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-83
"Panasonic Toughbook CF-53 Laptop PC, 14 HD Display, Intel i5-2520M 2.5GHz, 16GB RAM, 1TB SSD, Windows 10 (Renewed)",$449.99,https://www.amazon.com/Panasonic-Toughbook-Display-i5-2520M-Windows/dp/B07WP6RFYS/ref=sr_1_84?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-84
"Apple 2023 MacBook Air Laptop with M2 chip: 15.3-inch Liquid Retina Display, 8GB Unified Memory, 512GB SSD Storage, 1080p FaceTime HD Camera, Touch ID. Works with iPhone/iPad; Midnight","$1,117.23",https://www.amazon.com/Apple-2023-MacBook-Laptop-chip/dp/B0C76D4RWJ/ref=sr_1_85?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-85
"Dell Latitude 5520 5000 Business Laptop (15.6"" FHD Anti-Glare, Intel Core i7-1185G7 vPro, 32GB RAM, 1TB SSD), Fingerprint, Backlit, IR Webcam, NFC, Thunderbolt 4, IST SD Card, Win 11 Pro, Gray",$850.00,https://www.amazon.com/Dell-Latitude-5520-Fingerprint-Thunderbolt/dp/B0D2NMCZ52/ref=sr_1_86?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-86
"HP Stream 11 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 11.6” HD Anti-Glare Display, Windows 11, Long Battery Life, Thin & Portable, Includes Microsoft 365 (11-ak0040nr, 2021 Diamond White)",None,https://www.amazon.com/HP-Anti-Glare-Portable-Microsoft-11-ak0040nr/dp/B09F8JJDLW/ref=sr_1_87?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-87
ASUS ROG Ally RC71L-ALLY.Z1X_512 White Laptop/Ryzen Z1 Extreme/16GB/512GB PCIe SSD/7 IPS Touch Full HD (1920x1080)/AMD Radeon/Windows 11 Home,$528.00,https://www.amazon.com/RC71L-ALLY-Z1X_512-Laptop-Extreme-1920x1080-Windows-PC/dp/B0CVF48Z9D/ref=sr_1_88?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-88
"MSI WS76 Workstation Laptop: 17.3"" 144Hz FHD 1080p, Intel Core i7-11800H, NVIDIA Quadro RTX A3000, 32GB, 1TB SSD, Thunderbolt 4, WiFi 6E, TPM2.0 Fingerprint, Win10 PRO, Black (11UK-470)",None,https://www.amazon.com/MSI-WS76-Workstation-Laptop-Thunderbolt/dp/B09BTKHC5X/ref=sr_1_89?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-89
"Lenovo IdeaPad 3 15 Laptop, 15.6"" HD Display, AMD Ryzen 3 3250U, 4GB RAM, 128GB Storage, AMD Radeon Vega 3 Graphics, Windows 10 in S Mode",$289.76,https://www.amazon.com/Lenovo-Processor-Graphics-81W10094US-Business/dp/B0872K4XCJ/ref=sr_1_90?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-90
"ASUS Chromebook CM14 CM1402C 14"" Full HD Notebook Computer, MediaTek Kompanio 520 2.0GHz, 4GB RAM, 64GB eMMC, Chrome OS, Gravity Gray",$189.99,https://www.amazon.com/ASUS-Chromebook-CM14-CM1402C-Notebook/dp/B0CNX9K4PY/ref=sr_1_91?dib=eyJ2IjoiMSJ9.dZl-_SmiS6gmQ0aUjolAI-NZUlpj12u8q5RFp5A0mLKI43Yn9M-zeH0cGsWobrsv2QZYvX4VUCYs4PSrYVPVkRpIltpdmotEPez9lVHGvVc5YBcePit7LrIQS7PZ-BjF6v629htSyqKg31UhK3KkAmba1RFbD8ZFt-y8Zd0FMYA.kDbuikeGcuR_oArfwup-5hYEaEeJoleV-sYPRyDG9c4&dib_tag=se&keywords=laptop+full+warranty&qid=1726654053&sr=8-91
"Dell Vostro 5490 14"" Full-HD Business Laptop - Intel i7-10510U 1.80GHz Quad-Core/8GB RAM/512GB PCIe SSD/Backlit Keyboard/Nvidia GeForce MX250 2GB/1 Year Dell Warranty",None,https://www.amazon.com/Dell-Vostro-5490-Full-HD-Business/dp/B0853D3PGR/ref=sr_1_97?dib=eyJ2IjoiMSJ9.Z4ZHfs0lHny7q-FM4aUMuvMflypM5mGwTVkZYfUw3qqZ3StC8FFIQsD0kJRLLQ58RuAJKWXRNOX6kfj8X-4u5g.J0nUL0QnUuDaNaY7lWAIzyCtnStai4y6a8vKkvr2jCg&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sr=8-97
"Lenovo 2020 IdeaPad Laptop ComputerAMD A6-9220e 1.6GHz 4GB Memory 64GB eMMC Flash Memory 14"" AMD Radeon R4 AC WiFi Microsoft Office 365 Platinum Gray Windows 10 Home",$109.00,https://www.amazon.com/Lenovo-IdeaPad-ComputerAMD-A6-9220e-Microsoft/dp/B081GMHQLR/ref=sr_1_98?dib=eyJ2IjoiMSJ9.Z4ZHfs0lHny7q-FM4aUMuvMflypM5mGwTVkZYfUw3qqZ3StC8FFIQsD0kJRLLQ58RuAJKWXRNOX6kfj8X-4u5g.J0nUL0QnUuDaNaY7lWAIzyCtnStai4y6a8vKkvr2jCg&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sr=8-98
"Lenovo V15 Portable Laptop, 15.6"" FHD Anti-Glare Display, Business and Everyday Use, Intel Dual Core Processor, 8GB RAM, 256GB SSD, Webcam, HDMI, Wi-Fi, Windows 11 Pro, Black",$270.00,https://www.amazon.com/Lenovo-V15-Portable-Anti-Glare-Processor/dp/B0D79F7LGH/ref=sr_1_99?dib=eyJ2IjoiMSJ9.Z4ZHfs0lHny7q-FM4aUMuvMflypM5mGwTVkZYfUw3qqZ3StC8FFIQsD0kJRLLQ58RuAJKWXRNOX6kfj8X-4u5g.J0nUL0QnUuDaNaY7lWAIzyCtnStai4y6a8vKkvr2jCg&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sr=8-99
"Dell Inspiron 3000 Series 3520 Laptop, 15.6"" FHD Touchscreen, Intel Core i5-1155G7, 16GB DDR4 RAM, 1TB PCIe SSD, Webcam, SD Card Reader, Wi-Fi, Windows 11 Home, Black",$484.97,https://www.amazon.com/Dell-Inspiron-3520-Touchscreen-i5-1155G7/dp/B0CN3W7S7Z/ref=sr_1_100_mod_primary_new?dib=eyJ2IjoiMSJ9.Z4ZHfs0lHny7q-FM4aUMuvMflypM5mGwTVkZYfUw3qqZ3StC8FFIQsD0kJRLLQ58RuAJKWXRNOX6kfj8X-4u5g.J0nUL0QnUuDaNaY7lWAIzyCtnStai4y6a8vKkvr2jCg&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-100
"Panasonic Toughbook CF-53 Laptop PC, 14 HD Display, Intel i5-2520M 2.5GHz, 16GB RAM, 1TB SSD, Windows 10 (Renewed)",$449.99,https://www.amazon.com/Panasonic-Toughbook-Display-i5-2520M-Windows/dp/B07WP6RFYS/ref=sr_1_101?dib=eyJ2IjoiMSJ9.Z4ZHfs0lHny7q-FM4aUMuvMflypM5mGwTVkZYfUw3qqZ3StC8FFIQsD0kJRLLQ58RuAJKWXRNOX6kfj8X-4u5g.J0nUL0QnUuDaNaY7lWAIzyCtnStai4y6a8vKkvr2jCg&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sr=8-101
"Acer Swift Go 16 Thin & Light Laptop | 16"" 1920 x 1200 100% sRGB 400nit Display | Intel Core i5-1335U | Intel Iris Xe Graphics | 8GB LPDDR5 | 512GB Gen 4 SSD | Intel WiFi 6E AX211 | SFG16-71-52SD",$614.99,https://www.amazon.com/Laptop-Display-i5-1335U-Graphics-SFG16-71-52SD/dp/B0BXBHZNGK/ref=sr_1_97?dib=eyJ2IjoiMSJ9.jAf-fxokk8xdHe6y-mAK7iljRKINTuSAmJWoqid7t7PAMO7fCS--7a2zZkzCgYp1geGmpNasotz07JdqxMqMCvbK1JwFfAd7b2xPmlsycjYpiCukwia-YaAishS7VnvV14WM-7BOzCar8m35vz3P2Gba1RFbD8ZFt-y8Zd0FMYA._NIHdVzycY7YXQlNeoSkjkI8PdOFY2cXCP7T1hAYyOw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sr=8-97
"Lenovo IdeaPad 1 Laptop, 14.0"" HD Display, Intel Celeron N4020, 4GB RAM, 64GB Storage, Intel UHD Graphics 600, Windows 11 in S Mode, Ice Blue",$130.00,https://www.amazon.com/Lenovo-IdeaPad-Processor-Graphics-81VU00D1US/dp/B09BG85LRV/ref=sr_1_98?dib=eyJ2IjoiMSJ9.jAf-fxokk8xdHe6y-mAK7iljRKINTuSAmJWoqid7t7PAMO7fCS--7a2zZkzCgYp1geGmpNasotz07JdqxMqMCvbK1JwFfAd7b2xPmlsycjYpiCukwia-YaAishS7VnvV14WM-7BOzCar8m35vz3P2Gba1RFbD8ZFt-y8Zd0FMYA._NIHdVzycY7YXQlNeoSkjkI8PdOFY2cXCP7T1hAYyOw&dib_tag=se&keywords=laptop+full+warranty&qid=1726654066&sr=8-98
