name,price,url
New HP EliteBook 1040 G8 i7-1185G7 32GB Touch X360 Notebook Laptop LTE-Warranty,$999.95,https://www.ebay.com/itm/176446606516?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWZ57RDN2EV6GNCYFY&hash=item2915098cb4:g:JdQAAOSwzyZmfz22&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKllLQB6MULrz2iOIRxRwzgio9UCR%2FcEjsFFqdikRA0Ug0xpuN37TB3%2BAmVXPCfQo6vXZi2JPvVgfQqqSooQqe558q6v%2BPvgILPqdVgtqZS29lDbwSyvw5fb3mjrUkRyPf7dJwNndrrK0O1f4%2Fz9f4ABxiXLj9out1pF5zwhZDGn3TSraPmovXVLByeI5UUtKCLMS3LD2tuq%2BMhutHZFxxfUidhoGPCMGiD8ujxfOfDEa6HQXWJ93ojXbJgDJpeFNXD4wDjt4sJV4M9e%2BraH88Jo%7Ctkp%3ABk9SR8TZxqPAZA
Dell Vostro 14 3420 Laptop Intel i5-1135G7 / 8GB / 512 SSD Win 11 Pro Black,$419.74,https://www.ebay.com/itm/325346188297?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWY4TB8KBRP9RA0TZR&hash=item4bc024dc09:g:D7cAAOSweGxjJU4G&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmZTnD4pVDkg34Kvdw7l6%2FsR2QzoWtsA6O%2B5odYmHCIZizBjraAL9SoSUUbQVgFBCBm%2BDUjDz7hPx0KAkVD185e9YOU6r6ajrNJeIJvDs85ha0PdbPjn1%2BUa32B1eB2290YvEmZ53UH6QcUYtAOR3Le1IpQS2FSISNijDFMj8cPaH2u8GkUECYpA3Z1iFfrmJd8T4SmSPsNKT4c3Vexwsf0JqG7joRi9ArIkGx%2B1p5f5XHD6IlgWFnQeUEMcUAVUpEYVjwIqo3TSB7HfFtWlBwlmi7V9p3CD17TEq8pGUPgP3d4XBUVAKubn94VgI4XNtk%3D%7Ctkp%3ABk9SR8TZxqPAZA
"HP EliteBook 840 G8 Laptop, 14"" i5 CPU 256GB SSD 16GB RAM FACTORY WARRANTY!!!",$699.99,https://www.ebay.com/itm/285627084740?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWADZS1EX9P6XF5EXB&hash=item4280b36fc4:g:740AAOSwYIxljFYH&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlTaVsFW%2FXCRWv3B6r%2Bn4k3qWxUrwpjZmxaTAuPTUIl3piB%2FAlcr%2B8royh47gVxq%2Fu1tIPJZ8dmj31cIXKT9%2F2TtLGpOkzccNP7yb3hI2lUlMII6ZjUkoHeGQOpDC6z%2FAz1LxBUSbHG89g2LlijXLjRa7tVK%2FoKsohgJglNsmJfyO6EdI%2BJMlFzFgfMDtcwZUqQkjO3sMFyBancmiGvyEKe9RpA9J%2FcEKQL1dcUR6U5X55JpBZ%2F4k0IAdMEcGj3HurJ%2BaXh3U9rZxHNr40G6waD%7Ctkp%3ABk9SR8TZxqPAZA
ThinkPad T15p Gen 3 15.6-inch i7-12800H 16Gb 512Gb RTX 3050 Win 11 Pro Warranty,$849.00,https://www.ebay.com/itm/126616453954?_skw=laptop+computers+Full+Warranty&epid=14055332940&itmmeta=01J813HNJWSSC4MG78F0GV7MK7&hash=item1d7aedc342:g:S0cAAOSwLwxmtWh~&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkUEC8XOwaQWnOofGy9rhmYhZW2HKyzFk7MVd%2Fn%2FXdTg6OlurJHb14rnWRMlTMpRCXs6p4b3dyhn8m1Xe0k4es6PtnC5%2Fe92K%2FWS4nxHLQVtSkFBzBuv6WOsj6rr68tYG6J4V29WlpyEZUeZfh8JoqdmTURQvOjDM%2BMjccrnZyMox3o8hC4pOyNZ0KO30SI5YH8o9CMkR5Mo3VWq9GG8IGLB%2Fi%2BHSo64TdmZynk3NENKWK4LKbKZYHlzD%2BfxAe43m50jLYlcmJYf9aB4KseXwupev1Y9g9XM4eBGp%2Fhs8xRK79DwL%2By1gOj81%2FQB3sPI%2FY%3D%7Ctkp%3ABk9SR8TZxqPAZA
"Dell Latitude 5420 14"" Touch i5-1145G7 16GB RAM 256GB NVMe W11P + Warranty 2026",$289.99,https://www.ebay.com/itm/226296006878?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJW4XTG7A8KV8NQFHKA&hash=item34b04b08de:g:TCYAAOSwEXVmvmcO&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkfbwivvmbDcJ4rhlM6rxYWm8bUIYozP1%2BZoeYsiTIfe2S%2FpkrD7ztl6iE0SaaBfmWCewI%2BKKgWEWKMNUkmq8G4dWc99uYI9f08xlKMy9gvYJui%2B6i6uxmaMGyMpkNPkRZ9ICbTDcp%2BqUg1k575pl4E5AH16vWf3W0pEH1pBbDVvnOagtB%2FIObdrNoTX7v03%2FsUJgiVwiJmqokMhXggUn%2Bcz%2FpoCoQD%2BqGv3Zs%2B9uxBH64KZpfllmGoPZK3VUK6nDL5CvGU9eDdKg%2FlQvFAjrEP%7Ctkp%3ABk9SR8TZxqPAZA
"Hp 14"" Business Laptop, 10th Gen i5-1035G1, 16GB RAM, 1TB SSD, Win 11 Pro,Silver",$559.00 to $599.00,https://www.ebay.com/itm/364903893483?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJW28CCT1VSYMNMMVG1&hash=item54f5f789eb:g:ozMAAOSwk9xmS6wA&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlT9%2FmiEcQvNsacTAv8IHvIVNqlnyWQHod21EwNtCrdLG1%2BMaNVggtwlBTf1%2B1RWG48%2Bq7xQ3iiFEkzUXhp0a9BDaje4I1Uc%2FQpTWMS2Mgwk%2BjexMInmn3QLfJ%2Fjp34UqVCf7aV2oNxQfQg1D8YSaO9bwQEJ5fSJgWm8Om4bhW%2FrA21oyb7jZUdH7ZgIq8afxl%2BU12LALe264xLswr7M8SNUklHj7Z0Nwe8O2hbuugH5nHXzRP9bjojWCtBLKki8aIvZd5jpfHf1VAYCmU6dTDyVI3XR%2BBS4Bq%2FTKs1wRlck%2B%2FwvsDQNVKlc425YJOkPSM%3D%7Ctkp%3ABk9SR8TZxqPAZA
Laptop Asus 15-F1504Z CORE I3 8GB DDR4 256GB SSD FHD,$286.89,https://www.ebay.com/itm/196425365813?_skw=laptop+computers+Full+Warranty&epid=3067871849&itmmeta=01J813HNJWYZJ2N8KJC2V4YBGN&hash=item2dbbdd3935:g:ycIAAOSwdAVmXhNB&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmr0M8DIMkmCTJJRncMRWmaVq3cq7EIB0gqfH%2F6P3PEV3vtU%2FTF4MYDckI5GgYHIE7fYN%2BAjrr7lOoww1Rxo%2FUJPmKeFvyoSXNDm%2FvLyqDK%2BYo60vuGRSyksUBBDAynnHWAk%2B39qH3%2FPX1bwNPDkGd0%2B2aWP8tLxdB1l0%2BhL7%2B2SyvCoar%2FduZmutMHmKpdZL0Q0ZMyZp1gOwlSlPO9lhIHJQCFofZjMmhb4ywUa1Lt8dxQhbLcxlhachSIFqkQ7HkyG4aYgwH3xYdiHnmxev04%7Ctkp%3ABk9SR8TZxqPAZA
"LENOVO THINKPAD T14 INTEL CORE i7 2.200GHz 16 GB 512G SSD 14"" 12th GEN WIN 11",$799.99,https://www.ebay.com/itm/204995116093?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJW71AMADVDDEQ1A8R9&hash=item2fbaa93c3d:g:Fr0AAOSw3wZm52C0&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnNvOOs3oGbtN1R9bAJ9%2BWYnXTxVvNwkXDi0QAKxlQyI9cZ2uvAjzV%2FGEanoGThyUcXlW4mWzVVGzEYN61V%2BuR9ZWlu5nMhzBk9OMl5m7UXxnyVgwZrXmqgZ4qzNffBB5OA%2FE%2Blnr71U86Q0sx5fEpx6VRORDl80Hz%2BpHPN0CEv450ogUw5ZM11znszrTCRwFFfj9PH9yAlMXooEwfixdstZ9022Gld1o6NwM381pNfpgRZp7wec8GkfcjReJkdfnV7jOznuiIgQxhFkXO62355e6rQVIKZmkI7JcACDD5puGe7C9GQawKrQfPN2yjS6IM%3D%7Ctkp%3ABk9SR8TZxqPAZA
"NEW Dell Latitude 7430 14"" 16GB 256GB SSD Intel i5-12th Windows 11 Warranty 2026",$599.99,https://www.ebay.com/itm/266983077100?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWRJT1DBRPJB3X3T9N&hash=item3e296e74ec:g:6O0AAOSwNKVmifqL&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmyntzwyvjCtXaPFT8iRPKrWBB0Eo4t0Rx0q%2FV8gNLRG8ThL2Ceuxs9ybq4s1LvrBvL7hpw65HWrtmDl5G4Xgbt5A1a1EwJ7rJzDG8EfDz81GLT%2BRZhjR9r%2Bsidi%2FHQPZwVwIH3MrzvXZ3Qm2MafwMhhhV2I0024RK3h3F%2FyRDeaH8IssBHZ%2BLr5vtDLHvMinf0xRBjPNK3roEUSBPDadiNEblBQh7ivjtp6Yt7KqXfr1OAIGhg1wRTWcG6pkOQgPmSjYRLNAZXNDxrnNhyR3ZJw5MufE1PyTeZM1CWz69yI3GD%2FAtQJYPJhIomxgGtE%2FA%3D%7Ctkp%3ABk9SR8TZxqPAZA
"Dell Latitude 7420 14"" FHD i7-1165G7 16GB RAM 256GB NVMe W11P + Warranty 2025",$339.99,https://www.ebay.com/itm/146002367924?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWNP2TKJDFDPDPJQQA&hash=item21fe6b55b4:g:XrsAAOSwxiBm2HMb&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnk7UwUQjnld1%2Be9tCrxjzfNdKAxTrQVTnYTjpgaSMviM4CYh%2BKRTdaadY%2FcYD7NWqyajmcQqyhvw0BPbpaPUzgZKyRQooNPSNmPwJG1%2FwZ9buLpjUucFgg6cNaEu6pRgiu9lnRusGkplER2ZQUsVOs6AzHK8VHvCCwDKDU6B5ugIu0t1oNMM5dnyMlgU8I3r3fWoo6SfemL115L5X9ZHR4DKqlAbICQCAhqYMxbmlvkJIXZPGfj9KwevIyLF5ClCFy%2FkYFQH9jPWGAQU1uWs7e%7Ctkp%3ABk9SR8TZxqPAZA
"Hp 255 G7 15.6"" Ryzen 3 2200u Win10 Full HD Laptop Vega 3 256Gb SSD 8Gb Warranty",$170.25,https://www.ebay.com/itm/204232737840?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJW4ESYPDY59K7KC162&hash=item2f8d384430:g:M8UAAOSw7R1j3TQU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmPP1kCfLJJStDt6%2FNgYpSkoWMgfs6rc8ezU4tH2TDkpXIVn%2FsQvg2U86zjOjY2pAxvBD7FkkaZJZPBX8sNHxeBa%2FnoCULTe0Um2SjCafdf2VPvWKCvHgVNDe6um0pfUYAtZvj2AnixOaigZDySEFMst2cIRse3aLrHbKIA3wZr8YwER3DlhqdY71kaCuKwM%2FsvUfPhCCLloBSBBIApqh1YLfkW5abz9ZtHnCFBqPyvKw6aYW1VgxBcEqzbO7f7EkdCUSz76pXMR7vR6WMCo9pE%7Ctkp%3ABk9SR8TZxqPAZA
ASUS Chromebook Plus•Gray•Intel i5-1235U•14&amp;quot;•BT•WARRANTY,$912.69,https://www.ebay.com/itm/296681833317?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWA5853V55EYCZ6EK9&hash=item45139d8365:g:vTcAAOSwBvhm3ruu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkdcmW3Yn4KrOWo3ikWtdWBjsw%2B7RsmSleUeRtytCM1mSzj4VeZf3S31iT8i9LWfIIAJHhTYYumM4igDeExPgXRa26zbNT9JgbGz6iSg8yQ64bM3T7GzMZk%2Bk0OcQ545Tr579HYBNtEjefMLp4hgDPsEvY%2B50kT%2FeMw0e7iN%2BLiZMAXAqDen01z37Evk1ONV0tJ54Mf7N18km%2BZjirJwFGhBnA0BrJUMO2z9POloBZBJAASeNSGtmrM5fua4uR%2BDc3MqlxJ6tJPXc76k6R7ra9U%7Ctkp%3ABk9SR8TZxqPAZA
MB Star C5 V2023.06 SD Connect Multiplexer with wifi laptop FZ-G1 with SSD,"$1,140.00",https://www.ebay.com/itm/116133394298?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWTYB8S8Z0RW30XFXJ&hash=item1b0a16f77a:g:~tsAAOSwCf1mECSZ&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnLPbGKSw52uibFUvan4cfwm2qIQB2%2FZRQpOoiPa%2Fzo8gsw%2FgK1rfwjDzFtJuVTr5fYM%2Fq8QaTy%2B8ppV1e5bU3nEUn7tZJfUb3pjGgbHul3Ea%2FD9PyyQAUk2auUC12wxrVrDJ45yW%2BKY%2FPztsKotarg2FayImVF%2B0cs%2B1VXMRUU0Ap9yckEPdpR1durgid%2FTx98nRHtfkJnmTgMkwMZkYcQQ52XnlZcjYskSpdcYpx3GyBFFDD%2FrOWZ0KL2NcmHiXGNs7M%2FDRYUTWPtUPPVSSUnsQAIds8RsNbHjTb5IfqQT6kJnkAyG1Eev6z%2BHBo7sD8%3D%7Ctkp%3ABk9SR8bZxqPAZA
Laptop HP 15-FH23 AMD Ryzen 7 7730U 16GB RAM 512 SSD FHD 2en1,$573.29,https://www.ebay.com/itm/196425345696?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWEZFBWAN5CWEYFC17&hash=item2dbbdceaa0:g:u4cAAOSwKTFmXg--&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm4ylrD88w6ZQZDbRdEcq7Rq%2BZdGLkjCe02wh%2Fc6RbaR3CX18COEHDRjrn6NTvqJjNfLyLsZEb%2BUTE7hfbMmOG7n88vN4NqOUtl4tAUSybBgSO2QUW3geZpQhDnltJ4bfyXYq6kYiHSj%2FRZAbKKmLYibWNLA05NUTO1kP0%2BMmr93zyCnp3a%2Fxlbv4ZzEPnBIwpmklrbrsHKszY--5ixbDfKQL3PYxkGYDqbIa6nEPiezobH6l%2F1EojXXDKBnA6CFXDc0Tr7mrpQZNwZG%2BXl8JSWN3GEvdvIc0gP6ubOkWbHO0zlXtLDkqOzmLVXnVYMn4Y%3D%7Ctkp%3ABk9SR8bZxqPAZA
"HP ProBook 445 G10 14"" AMD Ryzen 5 16GB 256GB NVMe Windows 11 Pro - Warranty",$399.99,https://www.ebay.com/itm/226354870542?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWJQ53GHF7P17QR9AB&hash=item34b3cd390e:g:NOYAAOSw8VBm6eD0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkfE27ATWUrSEj%2B0gaUZIYdRjl8adWS7tMQHToupWJpU4bToWnKEmTk%2BItz0laL8VH2gH0E2LSjq8rFExIUQsAvHBzsQatjoKG5otHc5FkNEfr9zu%2FrYHzdvlkTqppBhmIBcmzuX3whMKTUrba45xX2Wf89p031BiVBTTqNps%2B9tMzbfmYd14iRNHWooNShWXDXy8kFGf6ZLNKZGsSV30ZdIaRXzx1Iej9pGR0DQpYio46tXNyorkBIJMzGvOCqf%2BIlVihQzG2hcWe7PyaH3Px0%7Ctkp%3ABk9SR8bZxqPAZA
"Hp 250 G6 15.6"" Core i5-7200u 7th Gen Full Hd Laptop 256Gb SSD 8Gb Warranty",$196.64,https://www.ebay.com/itm/204269004019?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWG6B9QEHFBDQ2KAK4&hash=item2f8f61a4f3:g:eogAAOSwEOJkCeap&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKn4CBJym5FKLjT0B%2F6BlNgYgrEjPG5JalNx5Kjs56PTC2d7hmR2uuUGe%2FfsxyB7MFID18WSp5iXCxsJxK4f27lEyGwHRrY9YyJ2QFqv8TlP6joVylxSkljcEMjKTWzgxEsTTLzP7q8f1vehLr4jTXBXXw7vyhXSDJzugw%2BCC0WWR8u%2FMhFtc2fK%2BOpCyGs0Mv9mmvrY6OJ%2FX8rhUWm0kcuKli2cnK9d%2B9Z3Xf4PeCSEeTBMXnRRbXB93f8DjA9f4pL7QgYNSlk%2BNhSeKPz94iubZ5Yzxx8Fk%2FyjLWAbdZvzMMlHZJTJEq%2FgfcNL0h9Vido%3D%7Ctkp%3ABk9SR8bZxqPAZA
DELL E5570•16GBGB•W10•Intel •HD HD•Gray•15.6••WARRANTY,$666.99,https://www.ebay.com/itm/296681722407?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWNBWST5M2CY7P3TZ5&hash=item45139bd227:g:VCMAAOSwV5tm3qmm&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmRdL%2FeahxLe8tDNt7DrCEKzIW7WdPWJ%2FGPyDw%2By28cU65lJ9jBWDheN1tYu3P85UNmtPA5M1HTcobs15eAFH9pnBnTJXfn3lfbHi%2Bz2JZJax2KltCozcrFaTNg6bkQ0hkd%2FpO1knTv95ARsa7eMHn545FipzN3dGytBXs%2BAgg%2F7OUj4g13NJhEEVyainl88So8XAP3vQmExhW2dq6CCqmLdi4jRuopyJLwtNG1EcoaVNFZdGmL6DSZTSB5Rmb1HarxI8S7Z%2BSdcEc3xaCt475%2F0e2JEuTwIgl0NopK%2FpueGZ0ASLcG2PqW%2FEcOfg5zuUQ%3D%7Ctkp%3ABk9SR8bZxqPAZA
2021 Dell Latitude 7320 13 1920 x 1080 i7-1185G7 512GB SSD 32GB RAM W10 Pro Wrty,"$1,324.00",https://www.ebay.com/itm/115443758404?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWTF9623ZS8ATK2WBX&hash=item1ae0fbf544:g:AZwAAOSwnoBhqcPU&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm4O4slAq150fBmW%2BzKczwrG9CnzBHpEImHqnPCo%2FG3twAG%2FdOsmpO7xDQNS6I72lkgxq4tmXOcvYCCC0AcnlWCv2%2FPXDr1XAWWVMpwHBOAlHyq2qkx%2Beblwln8N6GcVJsW1N3dLA4ijDZRKeORjqvMMZ%2Fhp9efpyWszjRFmVApArd8v91AH7SbikNS6LY5v9QufcCqLTGkx9tyjEH8DvOKJ4K0h18zQNSfW7T2AMheS6aA9MNwWk%2FWXainvU0YX5AVEJR2OaN8TTCwBtyK9Rwxfjus%2F3fUBq9AuODQjodRbTQ0VhsA20%2BdHGUBkscnFcw%3D%7Ctkp%3ABFBMxtnGo8Bk
HP 14-dq0030nr•W10H•Gold•No•4GBGB•HD HD•64GB•Intel Celeron•3Cell 41Wh•WARRANTY,$367.99,https://www.ebay.com/itm/296681604482?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HNJWFSHB030XSWN2J6FE&hash=item45139a0582:g:4TMAAOSwqltm4Kgq&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnM%2BAEpXeL3%2FkiPcD5dCwjGNq9UXg1UnsVV20i%2Fx46rJIE9ns2NNfcDkBaPMRz7PUOwPrP5gPFoHJvDe1V0GVpGUNZQ5aVij24TEFIcZEvPZcLqeg51swwu0XFfSeIWRdFtcpehYJwlIEr73d8dSoB5qKxzenXx%2B7UEjT6H9aywsiHWiuHLNCY9kl55gVsBvs42iipxmd%2Fe6wKhP%2BaDStoS1RBcFLZX3q%2BtBDaS4fPRRwEQ4MZlTMuh6kjihVIKl%2B%2B0NgRekF6ny8j15F0u8dNOSQHp6lnYguoFYN96PKnOErHNoyisEvL27ndhZbY2YVg%3D%7Ctkp%3ABFBMxtnGo8Bk
HP 14-dq0030nr•W10H•Gold•No•4GBGB•HD HD•64GB•Intel Celeron•3Cell 41Wh•WARRANTY,$367.99,https://www.ebay.com/itm/296681604482?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV63KRKWWB8DCE0WS2EW&hash=item45139a0582:g:4TMAAOSwqltm4Kgq&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnM%2BAEpXeL3%2FkiPcD5dCwjGNq9UXg1UnsVV20i%2Fx46rJIE9ns2NNfcDkBaPMRz7PUOwPrP5gPFoHJvDe1V0GVpGUNZQ5aVij24TEFIcZEvPZcLqeg51swwu0XFfSeIWRdHXCOq7f8mAPXIAGA8eLq5Ax1OtOvPE1NeDZ2%2BmbVuLfan9T84hWHixVTnBQj7RzqVh%2BmYin7S5KSgkMwFHZKW45Z%2B0dOsqiYX%2Fi21x9ssi3aMHmMZbENXSzSvCPq4ky9I19FqmZvKL4L9oRyNKTeWFHy7b0v53JnOXViMVCvi4WauMXDmR3cEbcLyVEG5kS5w%3D%7Ctkp%3ABFBMkLPHo8Bk
"Dell Latitude 5420 Rugged 14"" FHD i5-8350U vPro 16GB 512GB 6GV87 2026 Warranty!",$999.99,https://www.ebay.com/itm/125717050897?_skw=laptop+computers+Full+Warranty&epid=18044002860&itmmeta=01J813HV63EBAEV41ZQQG2BRSC&hash=item1d4551f611:g:T3YAAOSwyetjwaik&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm0FsERLZdR%2BcAuN1ICN9%2FmHkmkI%2BJ9AAihqgA3kpwBHh19mIvf1AdxsLzw80g%2FzG3ebI7th72jALekf6qUTryFZXrCOeVwdBuCKr5%2F5oJ0sMNpShqp9ILorcyVzBhVYY11H9kTaMoHRGFr%2By9SvFfxOBnX7qe0ZWjrGhVeRvyBHIpVd%2Fo%2BUVJJ1ilGyxvS8k5WXAq8Bw--rTE%2FaGixRZdgecli060GqG5yEbNOYcwP0wwW3xTtzunmlovPcn%2F1nTRvVllpcvKBtqHJX5Gb3qF3ltwJvVq6q0hv5XNodgGaMFn2hmLsnLNvG0gku3hytOs%3D%7Ctkp%3ABFBMkLPHo8Bk
Dell Latitude 13•3340•Intel 13th i5-1335U•256GB•M2•NVME•Gray•8GB•Intel Iris Xe,$725.75,https://www.ebay.com/itm/305757961558?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV633RNXCZ2AG0TGWJ04&hash=item4730983d56:g:fYkAAOSwNRNm6eQc&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlqDm7FOPWcFKwTD05BPunmCvH6Yi3o2UedGzcUIb5U%2BWsjo59r%2BrdVm1rgKV3Mu7orP0OQdwY5cflFqm1NJAVGvWBC4xFkF9TDjILRq7zMgqTqSimfxFUh%2BPUuO9UKClixMa9h3waZ7fS4d3Fd0CmGtUGGGlC6lTOxQkf0SAli0%2FMQ7UQl2Fn47NQbf9rNHvv5mm%2Fg3kEkl%2BHaCdCDgG5iWG%2BIK%2Fd7DWoffioCs9cVPMiAKZh5dw3fmtyxT%2B58Ei5NWfS3zGr0hSQ4cJIAUWCutX9P7B%2BLgh7jhm401jzqJeIgzTHTpmN7iQ7G0hTiENc%3D%7Ctkp%3ABFBMkLPHo8Bk
"LENOVO THINKPAD T14 GEN 14"" FHD I5-10310U 512GB SSD 16GB W11P Warranty",$300.99,https://www.ebay.com/itm/305650841722?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV6390J0GPWEVQHW0X2W&hash=item472a35b87a:g:DCUAAOSw0hJmg1M4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnTn2ZvtG2CGQHJ2t%2B35wt19B%2BktGs8wHC%2FEMspnx%2FJga6DM7jPUxunUrqSGKpF9it%2FWAQNp0st0ycJW0K%2F7cjNyPlqq6UQYzq3EUtCHEuIYmYbAMqhGw4B%2BCbeLm7sLieYz7ArYnzghAYreaFR5W3lvpwWo7lor4WSvz4ibqRXMTcQempjrcPelQ85V2FfTsaqMQxPV3SZfdD677Xjb5Bz1T7YouJ50xdOSGcOqLn0tuLVmQT%2F3FpI05LJUiUUZiTZs9x7Qp0qDYZNYBGLmBaKI9xcL6JBqUfmJvxTMP8XPqCQhHIB2kfHkxvplMD8nlo%3D%7Ctkp%3ABFBMkrPHo8Bk
"Lenovo ThinkPad E16 Gen 1 21JN005AUS, i7-1355U 16GB RAM 1TB SSD 3YR WARRANTY",$799.99,https://www.ebay.com/itm/276547715225?_skw=laptop+computers+Full+Warranty&epid=10063106975&itmmeta=01J813HV64CDWSHHS049C78D1P&hash=item4063874099:g:9nsAAOSwjhxmCd5y&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlbsKWDec9FYjiVHoBoQii0yNFZWYsCgAUbtbRHPJ3%2B%2B9dDVffmVrnZkttJ7rZl4ep%2Fk4mvNAqXLCyRlx2fkcIeqgkEST0%2F3bOhlXiqbCtC9OX83RC6acBEtzchQhrO3e0IeP1BlF%2FgYUZl5oxYSVcrNUEBThpxUFC8dayfvyrEU5YB%2FL2RhUynYQNMP3pemr%2F2HSy2Gi%2FW4CZWIz%2FI%2FZuw198P15fI7EVlEsqo5HUD1UhbIkMtP%2BU%2BAS%2FCOTW%2B%2F6laqIyv9X5aa%2BxO7Z5XAYsM%7Ctkp%3ABk9SR5Kzx6PAZA
Lenovo ThinkPad L14 Gen 3 i5-1245U 16GB 512GB NVMe Win11 Pro - Warranty - NEW,$559.99,https://www.ebay.com/itm/145927446817?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64WER0RHDXH830WEYT&hash=item21f9f42121:g:ZXYAAOSwIRVmrUfU&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnOfPbBWr4AaO7z0vbIq5GZehsRkE%2FOMw5pTyiobdd9pL4D5Wy9uUF3kRis8LpWvl4Aj9BYYJyHSVr1cWAi%2B%2F7awpAukUi6vZ%2BDxcoM%2FF6adDqPiVCeDR6%2FfbcLz07i3Bs00PkOM7miIaCLacR5phvWoAL7ysUKYakUNEUGF5bYAkoA1imSWToS8%2FsMF1mMdiV%2FW%2FH%2FxBnU%2FIMG487oWaPgRFhWd%2BYWLiOKpuZPiZZNQulncf0I4N0%2BGwEINERqo%2FnGnS4%2BHLynBvRTgP1nGBmVTOD1XjUrprMtzA7U9oyz6AnLByOKWzWZoA0PuekhjaY%3D%7Ctkp%3ABk9SR5Kzx6PAZA
"Warranty2026 Dell Latitude 7430 14"" FHD Intel i5-1245U max 4.4GHz 16GB 512GB SSD",$688.99,https://www.ebay.com/itm/305399951427?_skw=laptop+computers+Full+Warranty&epid=18014308488&itmmeta=01J813HV64HFS6HC3VRNM26SSH&hash=item471b417043:g:aLQAAOSwEWllzlO8&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKn912EuoofkZW1aD3oP2zC985mOuER1Cvs9wOYQfKOb75TWxOJy8qQrvM7TxdmRAVtLmWZdlLwJvSbGdsyRGfGrcTPZaQQWs%2BV1nfs6XZqXDb95bbK%2FhW%2F5DUsKXIyulTjXqXBcswMUcK5tKdWRAFpg09gwSEa%2Bt9GfaqpWAqeK1wsFBlw07JtghmfbniWGGxHBXellopi9LJ06Tjatvn3fr%2FTNc4brfYECDV7ME%2BqnxJ7EObANMQb894OR4I0WAvJpg%2FnreRqXzk6q58PEFBF3STVnRGK3afCN%2FPZ7Ee0DMdu%2BOp3fs%2B0FHa%2F2f5dAn%2Fc%3D%7Ctkp%3ABk9SR5Kzx6PAZA
